conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1912432102731137189,Wed Apr 16 09:05:19 +0000 2025,23986,huaa seriesnya pasti bakal lebih seru. castingnya sejauh ini udah tepat smua soalnya https://t.co/RecuvdActu,1912432102731137189,https://pbs.twimg.com/media/GopS3MGXwAAZVhT.jpg,,in,Indonesia,2253,1595,1093,https://x.com/tanyakanrl/status/1912432102731137189,1331650559518990336,tanyakanrl
1913608589006057560,Sat Apr 19 15:00:15 +0000 2025,3519, bisa gak ya bareng sama ibu ayah terus selamanya sedih liat mereka makin menua https://t.co/Tte9o8mlJG,1913608589006057560,https://pbs.twimg.com/media/Go6A3u9XIAA4KkB.jpg,,in,Indonesia,41,50,497,https://x.com/tanyakanrl/status/1913608589006057560,1331650559518990336,tanyakanrl
1912934123783573757,Thu Apr 17 18:20:10 +0000 2025,16409, if he wanted to he would kita ldr solo-malang pacarku besok sabtu nyamperin aku di solo dan dia bilang gini https://t.co/ZuH9PfMq1b,1912934123783573757,https://pbs.twimg.com/media/GowbceeXgAAxKGK.jpg,,in,Indonesia,687,704,970,https://x.com/tanyakanrl/status/1912934123783573757,1331650559518990336,tanyakanrl
1911024069316661705,Sat Apr 12 11:50:17 +0000 2025,67094, habis nonton jumbo kok kayak beda ya https://t.co/MJUp0iqwrf,1911024069316661705,https://pbs.twimg.com/media/GoVSQ4bXMAABjLO.jpg,,in,Indonesia,842,996,3832,https://x.com/tanyakanrl/status/1911024069316661705,1331650559518990336,tanyakanrl
1912727774252437748,Thu Apr 17 04:40:12 +0000 2025,44629,Gila guys ada yg tau kasus ini ngga?? Ibunya speak up soal kasus perbvdakan yg ada di sirkus Tm Saf*ri bgr blio blg smpe disiks4 distrum dll dri blio kecil Ga nyangka bgt trnyta ada yg kya gni https://t.co/IJH9ww8y7p,1912727774252437748,https://pbs.twimg.com/media/GotfxlJWIAIjDf-.jpg,,in,Indonesia,449,532,5300,https://x.com/tanyakanrl/status/1912727774252437748,1331650559518990336,tanyakanrl
1913605517231992976,Sat Apr 19 14:48:03 +0000 2025,1198, Pliss Yang merasa Punya MBTI INFP kenapa sih kalian kadang engga bales dm orang? Kalian kenapa males atau lupa bales atau engga tertarik atau udh ngerasa bales tapi dalam Hati ??. Gw pusinh banget ngadepin temen temen begini ,1913605517231992976,,,in,Indonesia,342,306,85,https://x.com/tanyakanrl/status/1913605517231992976,1331650559518990336,tanyakanrl
1913602279103484084,Sat Apr 19 14:35:11 +0000 2025,14249, CW // suic*id* sahabatku mau nikah!! mempelai pria dan wanita 22nya sahabatku! seneng bgt tapi aku mau mati.. kalian kalo jd sahabatku mending tau aku mati skrg apa nanti aja abis nikah?,1913602279103484084,,,in,Indonesia,525,1632,416,https://x.com/tanyakanrl/status/1913602279103484084,1331650559518990336,tanyakanrl
1910823961811656861,Fri Apr 11 22:35:08 +0000 2025,36477, di umur 32 tahun bisa ngrasain tabungan segini Karna seringnya setiap gajian habis buat kebutuhan. Btw di kerjaan sender sekarang bisa dibilang mayan boros banyak whistlist yg kesampaian selain kebutuhan+tabungan+dana darurat https://t.co/w7SpKeZD6g,1910823961811656861,https://pbs.twimg.com/media/GoScREpWoAApYpq.jpg,,in,Indonesia,574,1003,1790,https://x.com/tanyakanrl/status/1910823961811656861,1331650559518990336,tanyakanrl
1913796062197801052,Sun Apr 20 03:25:12 +0000 2025,718, in this economy? no no no. jangan nambah-nambahin kalangan menengah kebawah semakin banyak. tahan dulu kalo finansial belum begitu sehat. gimana menurut kalian gaes? https://t.co/cRzDC9iY6R,1913796062197801052,https://pbs.twimg.com/media/Go8rYGRWwAAMiBd.jpg,,in,Indonesia,60,225,66,https://x.com/tanyakanrl/status/1913796062197801052,1331650559518990336,tanyakanrl
1912654781975298402,Wed Apr 16 23:50:10 +0000 2025,90231, Guys kalian lihat what's in my bag nya Tara Basro isinya sungguh di luar nurul wkwk mana commentsnya lucu lucu bgt https://t.co/CCvnXe6m9w,1912654781975298402,https://pbs.twimg.com/media/GosdYzLWQAAofJy.jpg,,in,Indonesia,746,815,5996,https://x.com/tanyakanrl/status/1912654781975298402,1331650559518990336,tanyakanrl
1912852364710592648,Thu Apr 17 12:55:17 +0000 2025,36981,emang kenapa kak skripsi dipusingin banget bukannya sama aja kaya bikin makalah? https://t.co/XCUppzZlsS,1912852364710592648,https://pbs.twimg.com/media/GovRFqrWIAASAMX.jpg,,in,Indonesia,1315,1152,1617,https://x.com/tanyakanrl/status/1912852364710592648,1331650559518990336,tanyakanrl
1913541887354417227,Sat Apr 19 10:35:12 +0000 2025,30195, maaf rada 18++ () cape jg ya ternyata cukur jembitaa baru separo blm lanjut lagi rencana pgn aku gundulin tpi trnyata cape juga pdhl dh potong pke gunting dlu sblmnya. btw ak cewe first mw gundulin sblmnya gprnh cuma potong tipis,1913541887354417227,,,in,Indonesia,513,1012,1276,https://x.com/tanyakanrl/status/1913541887354417227,1331650559518990336,tanyakanrl
1913857707452359162,Sun Apr 20 07:30:09 +0000 2025,373, ciwi-ciwi yg punya second akun ig followers klian ada yg cowok?,1913857707452359162,,,in,Indonesia,197,1206,9,https://x.com/tanyakanrl/status/1913857707452359162,1331650559518990336,tanyakanrl
1911241748786839760,Sun Apr 13 02:15:16 +0000 2025,94996, Ini pertama kali traktir ibu sender makan sushi setelah sender dpt kerja. Selama makan beliau takut harganya kemahalan dan ga bisa pake sumpit akhirnyan pake tangan wkwk. Tp ini jd pengalaman kita pertama kali makan sushi berdua bareng ibu https://t.co/uFjp3utQo6,1911241748786839760,https://pbs.twimg.com/media/GoYYPbsXoAAE4Q8.jpg,,in,Indonesia,2275,2924,6745,https://x.com/tanyakanrl/status/1911241748786839760,1331650559518990336,tanyakanrl
1913604809740963856,Sat Apr 19 14:45:14 +0000 2025,424,CW // MBTI Siapapun tolong jelaskan ke aku ini hasil nya apa??? https://t.co/Aqoa0K2349,1913604809740963856,https://pbs.twimg.com/media/Go59buaWQAEyinU.jpg,,in,Indonesia,16,18,9,https://x.com/tanyakanrl/status/1913604809740963856,1331650559518990336,tanyakanrl
1913837607764570460,Sun Apr 20 06:10:17 +0000 2025,3011, menurut kalian ini worth it gak? beli atau gak yaaaa https://t.co/AN62eRBg2R,1913837607764570460,https://pbs.twimg.com/media/Go9RKYZXcAAJBu9.jpg,,in,Indonesia,106,376,75,https://x.com/tanyakanrl/status/1913837607764570460,1331650559518990336,tanyakanrl
1912336450105786465,Wed Apr 16 02:45:13 +0000 2025,30133, Presiden Amrik Sekaligus Zionist Donald Trump ngebekuin dana hibah Harvard karena kampus ini aktif banget menyuarakan kemerdekaan Palestina. Sampai sekarang Harvard ga mau tunduk pada Trump !!! Salut sama HARVARD https://t.co/ucwANvxvwo,1912336450105786465,https://pbs.twimg.com/media/Gon73cGX0AALsST.jpg,,in,Indonesia,151,137,4572,https://x.com/tanyakanrl/status/1912336450105786465,1331650559518990336,tanyakanrl
1913601031566508338,Sat Apr 19 14:30:13 +0000 2025,166,tanyarl rekomendasi laptop budget sekitar 6jt dong yang tahan banting ga ngelag layar cakep. Dipake buat kerja office gmeet sama nonton2 doang sih bukan anak IT atau design TIA https://t.co/9oKHyvcspX,1913601031566508338,https://pbs.twimg.com/media/Go55_0MXkAAwjkl.jpg,,in,Indonesia,2,36,15,https://x.com/tanyakanrl/status/1913601031566508338,1331650559518990336,tanyakanrl
1911089488530374850,Sat Apr 12 16:10:15 +0000 2025,51997, Akan selalu ada saja yang seperti mereka https://t.co/jxYNgX6nY5,1911089488530374850,https://pbs.twimg.com/media/GoWNwwpXYAAdHMs.jpg,,in,Indonesia,1425,1290,4273,https://x.com/tanyakanrl/status/1911089488530374850,1331650559518990336,tanyakanrl
1913807398868861043,Sun Apr 20 04:10:15 +0000 2025,728, guys benerin layar andro kayak gini habis di kisaran berapa ya ada yg pernah? udh ga ketolong pusing bgt dipakenya makasi https://t.co/06dIzqypVB,1913807398868861043,https://pbs.twimg.com/media/Go81r8-XUAA4QX-.jpg,,in,Indonesia,43,433,36,https://x.com/tanyakanrl/status/1913807398868861043,1331650559518990336,tanyakanrl
1912729765233959173,Thu Apr 17 04:48:07 +0000 2025,31543, td mlm sender lg tukeran stiker sma temen tp byk yg ga aku ambil karena ternyata kita beda genre dan gamasuk di aku stikernyaaa https://t.co/KtxUPYsu7W,1912729765233959173,https://pbs.twimg.com/media/GothlcoW8AA3NK3.jpg,,in,Indonesia,1469,1776,1325,https://x.com/tanyakanrl/status/1912729765233959173,1331650559518990336,tanyakanrl
1912159036289544346,Tue Apr 15 15:00:15 +0000 2025,53602, Katty perry beneran pergi ke luar angkasa ini? 11 menit ongkosnya 2 5 M https://t.co/7p7fbQx0IZ,1912159036289544346,https://pbs.twimg.com/media/Golagq1WsAAZfcX.jpg,,in,Indonesia,612,741,2241,https://x.com/tanyakanrl/status/1912159036289544346,1331650559518990336,tanyakanrl
1911736275305963594,Mon Apr 14 11:00:21 +0000 2025,26529, Lagi dan lagi... Kasihan tuh kan si Jumbo sampai sedih dibilang pesugihan. Masak iya 3 juta penonton hasil dari pesugihan? https://t.co/LekLinnWyZ,1911736275305963594,https://pbs.twimg.com/media/GofaAtiW8AA6SUz.jpg,,in,Indonesia,1695,1525,1578,https://x.com/tanyakanrl/status/1911736275305963594,1331650559518990336,tanyakanrl
1913210446720479584,Fri Apr 18 12:38:10 +0000 2025,30882, pak Sarjani Marbot di Mesjid Roudutus Sabab yang kini sakit dan tinggal di rumah yg hampir rubuh. Temen-temen boleh minta bantu ramein ga biar case ini kembali di lirik oleh pemerintah setempat. Pak Sarjani saat ini tinggal dengan ibunya di rumah yang bocor semua https://t.co/K9Hkd88eWv,1913210446720479584,https://pbs.twimg.com/media/Go0WwzpWsAAd6SL.jpg,,in,Indonesia,181,270,7978,https://x.com/tanyakanrl/status/1913210446720479584,1331650559518990336,tanyakanrl
1913111589051367642,Fri Apr 18 06:05:21 +0000 2025,24219, TW // bener kah ini guys ? bukannya karena asupan nutrisi sama genetik ya ? https://t.co/FLL03e42xy,1913111589051367642,https://pbs.twimg.com/media/Goy82hrWMAArLqq.jpg,,in,Indonesia,1125,1023,1309,https://x.com/tanyakanrl/status/1913111589051367642,1331650559518990336,tanyakanrl
1912778131561205931,Thu Apr 17 08:00:18 +0000 2025,35135, hal yg bikin sender males beli hp baru walaupun dana mencukupi. https://t.co/iuEp70BsMm,1912778131561205931,https://pbs.twimg.com/media/GouNktYXUAEBkJJ.jpg,,in,Indonesia,543,520,1567,https://x.com/tanyakanrl/status/1912778131561205931,1331650559518990336,tanyakanrl
1913550685414514986,Sat Apr 19 11:10:10 +0000 2025,3008, lagi di fore sama cowo gue tbtb ada mantan nya eh dia sangat gembira dan banyak topik obrolan yang asik. Terus gue ngebatin gue ngepain ya ,1913550685414514986,,,in,Indonesia,68,257,46,https://x.com/tanyakanrl/status/1913550685414514986,1331650559518990336,tanyakanrl
1912995773052080524,Thu Apr 17 22:25:08 +0000 2025,48684,Sender gatau kenapa mfs yg sebelumnya fotonya bisa ada abu2nya AYO CERITAIN YANG KALIAN TAU GESS https://t.co/6OFOPLRlrQ,1912995773052080524,https://pbs.twimg.com/media/GoxThHZXkAAuBTC.jpg,,in,Indonesia,435,675,5971,https://x.com/tanyakanrl/status/1912995773052080524,1331650559518990336,tanyakanrl
1910725834899333467,Fri Apr 11 16:05:13 +0000 2025,42756, sumpah sebenci itu kah? https://t.co/zijxBEgEAX,1910725834899333467,https://pbs.twimg.com/media/GoRDBVmXoAAds98.jpg,,in,Indonesia,793,816,3122,https://x.com/tanyakanrl/status/1910725834899333467,1331650559518990336,tanyakanrl
1911772728635359579,Mon Apr 14 13:25:12 +0000 2025,41127, jaga kesehatan gais. Sender habis didiagnosis pneumonia gara2 kamar lembab dan sering pake pengharum ruangan yg semprotan,1911772728635359579,,,in,Indonesia,607,523,2951,https://x.com/tanyakanrl/status/1911772728635359579,1331650559518990336,tanyakanrl
1910873045088034862,Sat Apr 12 01:50:10 +0000 2025,129, gais aku baru sadar ternyata sengeselinnya dontol tapi dia ga nyata cuma animasi doang justru tu di real life beneran yang lebih ngeselin ngelebihin dontol dialah si bontol https://t.co/N75vMCeVP9,1910873045088034862,https://pbs.twimg.com/media/GoTI6GuWwAAfFpL.jpg,,in,Indonesia,2,14,2,https://x.com/tanyakanrl/status/1910873045088034862,1331650559518990336,tanyakanrl
1912058357491417458,Tue Apr 15 08:20:11 +0000 2025,21152, Pesan barang yang harganya lumayan. Pake instan biar cepet sampe ditangan. Tapi tiba tiba dapet chat kayak gini .. Bukannya gamau ngasih tapi kek??? Mana estimasi paket sampenya makin mundur. Dan setelahnya ada telfon dari nomor yg ga dikenal. Wkwkw https://t.co/CzvkDgaK2C,1912058357491417458,https://pbs.twimg.com/media/Goj-8VhXIAAkkmB.jpg,,in,Indonesia,1613,2234,611,https://x.com/tanyakanrl/status/1912058357491417458,1331650559518990336,tanyakanrl
1913759557127451117,Sun Apr 20 01:00:09 +0000 2025,1318,Gue umur 30an udah bisa achieved apa yang biasanya di achieved orang di umur 60an. Apa? bikin perusahaan? Punya bisnis dimana ? Enggak. Sakit pinggang pusing rambut rontok banyak pikiran kalo weekend dirumah mulu. Kalau achievement kalian apa? ,1913759557127451117,,,in,Indonesia,39,80,238,https://x.com/tanyakanrl/status/1913759557127451117,1331650559518990336,tanyakanrl
1913480233031770582,Sat Apr 19 06:30:12 +0000 2025,9648, Guys dia masuk yang mana ya?? Tim oren apa tim ijo? https://t.co/jD7HNwnly7,1913480233031770582,https://pbs.twimg.com/media/Go4MIbeWMAAYZb-.jpg,,in,Indonesia,119,429,201,https://x.com/tanyakanrl/status/1913480233031770582,1331650559518990336,tanyakanrl
1913189577512128547,Fri Apr 18 11:15:15 +0000 2025,11557, padahal sebelum halal juga udah pacaran duluan https://t.co/G5NLQjLjjl,1913189577512128547,https://pbs.twimg.com/media/Go0DyBLXIAAHl-r.jpg,,in,Indonesia,243,970,151,https://x.com/tanyakanrl/status/1913189577512128547,1331650559518990336,tanyakanrl
1913496593170358623,Sat Apr 19 07:35:13 +0000 2025,3402, CW // TIKTOK ini seru banget sih kalo ngikutin kasusnya dior yg terbukti pake subcon perusahaan china di italy dan ternyata bersalah karena harga tas aslinya kisaran idr 800-900k an tapi dijual ampe puluhan juta dan ternyata ada yg lain juga sama https://t.co/7ihUMwNUQR,1913496593170358623,https://pbs.twimg.com/media/Go4bAtcWAAAnsPZ.jpg,,in,Indonesia,125,100,362,https://x.com/tanyakanrl/status/1913496593170358623,1331650559518990336,tanyakanrl
1912823426303103426,Thu Apr 17 11:00:18 +0000 2025,42760, mi ni mal li ma ka ta https://t.co/vAzEZZEANM,1912823426303103426,https://pbs.twimg.com/media/Gou2xO-WIAAE8lX.jpg,,et,Indonesia,460,2464,5941,https://x.com/tanyakanrl/status/1912823426303103426,1331650559518990336,tanyakanrl
1912513876203053487,Wed Apr 16 14:30:15 +0000 2025,15227, Nemu di group wa keluarga. Pantes ya kalau makan ayam geprek tuh kaya canduuu bgt WKWK https://t.co/wXsseds83r,1912513876203053487,https://pbs.twimg.com/media/GoqdPAAWoAAyjTT.jpg,,in,Indonesia,1017,922,967,https://x.com/tanyakanrl/status/1912513876203053487,1331650559518990336,tanyakanrl
1913046109452218716,Fri Apr 18 01:45:09 +0000 2025,21629, apa drama twitter yang paling memorable dan seru menurut kalian guys???,1913046109452218716,,,in,Indonesia,1346,1168,1360,https://x.com/tanyakanrl/status/1913046109452218716,1331650559518990336,tanyakanrl
1912186687641309679,Tue Apr 15 16:50:07 +0000 2025,2924,ADA SARAN GAME GA??? yang seru online/offline bisa (offline lebih utama) buat cowo guys aku ga ngegame tapi kadang bosen aja pgn suasana baru. kalo ml dll tentu saja malah pusing aku ntar ,1912186687641309679,,,in,Indonesia,51,462,192,https://x.com/tanyakanrl/status/1912186687641309679,1331650559518990336,tanyakanrl
1911508487391031695,Sun Apr 13 19:55:12 +0000 2025,49752, unpopular opinion Astor alot enak bangettt https://t.co/18P6vUhnFG,1911508487391031695,https://pbs.twimg.com/media/GocK1uTXoAAELk9.jpg,,in,Indonesia,3411,4320,7367,https://x.com/tanyakanrl/status/1911508487391031695,1331650559518990336,tanyakanrl
1911958988930826587,Tue Apr 15 01:45:20 +0000 2025,43573,serem.. ada laki² nyamar jadi perempuan di masjid dg pakai mukena dan ditutupi mukanya pake masker. untung ada security nya yg gercep. gk tau modusnya apaan blum ada info lagi.. https://t.co/mXhnVNXqVa,1911958988930826587,https://pbs.twimg.com/media/GoikkVHW8AAZ1DK.jpg,,in,Indonesia,850,808,2965,https://x.com/tanyakanrl/status/1911958988930826587,1331650559518990336,tanyakanrl
1913137972808925316,Fri Apr 18 07:50:11 +0000 2025,1096,ASEEEEEK akhirnya bisa teriak Dontol di bioskop https://t.co/RJ0FC6UvPe,1913137972808925316,https://pbs.twimg.com/media/GozU2P1WEAAIoEO.jpg,,in,Indonesia,18,41,32,https://x.com/tanyakanrl/status/1913137972808925316,1331650559518990336,tanyakanrl
1913554456110580060,Sat Apr 19 11:25:09 +0000 2025,1104,Tanyarl eh kalian kalo misalnya lagi naik motor trus pas2an ketemu bapak kalian di jalan gimana? Nyapa gak? Pak gitu,1913554456110580060,,,in,Indonesia,202,668,19,https://x.com/tanyakanrl/status/1913554456110580060,1331650559518990336,tanyakanrl
1912711407067443548,Thu Apr 17 03:35:10 +0000 2025,38912,Sekecil gini aja mahal banget sekarang https://t.co/pDRNATk0f5,1912711407067443548,https://pbs.twimg.com/media/GotQ43YXQAAYv8Z.jpg,,in,Indonesia,372,561,1211,https://x.com/tanyakanrl/status/1912711407067443548,1331650559518990336,tanyakanrl
1910611322737209557,Fri Apr 11 08:30:11 +0000 2025,24072, life after ibu meninggal tuh bener-bener sesedih itu ya. gaada yang nyopot kacamataku kalo aku ga sengaja ketiduran gaada yang peduli pas sakit gaada yang peduli aku udah makan atau belum. bukannya manja apa gimana tapi aku kangen,1910611322737209557,,,in,Indonesia,862,851,2136,https://x.com/tanyakanrl/status/1910611322737209557,1331650559518990336,tanyakanrl
1911599084374282589,Mon Apr 14 01:55:12 +0000 2025,7663, kalian pakai hp merk apa guys? spill dong hasil foto kamera dan video hp kalian https://t.co/GYTaAhJfDW,1911599084374282589,https://pbs.twimg.com/media/GoddPIPWAAA8HQP.jpg,,in,Indonesia,241,1665,485,https://x.com/tanyakanrl/status/1911599084374282589,1331650559518990336,tanyakanrl
1912111231311233134,Tue Apr 15 11:50:17 +0000 2025,31960, astagaa kok bisa lukus TK/SD menangiss next generation https://t.co/dm0IUb8X2T,1912111231311233134,https://pbs.twimg.com/media/GokvCAhXQAAEJCm.jpg,,in,Indonesia,1423,1370,2515,https://x.com/tanyakanrl/status/1912111231311233134,1331650559518990336,tanyakanrl
1913853947841814620,Sun Apr 20 07:15:13 +0000 2025,703, CW // Berita +62 Waduh gmn ini??? https://t.co/3qdsz5FeVK,1913853947841814620,https://pbs.twimg.com/media/Go9gBdyWEAElZP1.jpg,,in,Indonesia,61,112,35,https://x.com/tanyakanrl/status/1913853947841814620,1331650559518990336,tanyakanrl
1912191717937131661,Tue Apr 15 17:10:07 +0000 2025,10241, tips diet dong sender 150kg 60cm gimana ya biar langsing mulus tipsnya dong makasihh Bismilah rame besok pagi bakal aku terapin ko selamat tidur,1912191717937131661,,,in,Indonesia,363,865,397,https://x.com/tanyakanrl/status/1912191717937131661,1331650559518990336,tanyakanrl
1913563300425507007,Sat Apr 19 12:00:17 +0000 2025,84,yuk yuk mutualan guys https://t.co/zIwhn20GUN,1913563300425507007,https://pbs.twimg.com/media/Go5Xrk5XoAAC8M0.jpg,,in,Indonesia,0,239,17,https://x.com/tanyakanrl/status/1913563300425507007,1331650559518990336,tanyakanrl
1913248731173957711,Fri Apr 18 15:10:18 +0000 2025,889, seumur umur gapernah ngerasain sakit gigi dan mau behel gigi pas di panoramic aga kaget sama gigi bungsu kalau kaya gt harus di cabut ke sp b3d4h mulut ga si? Kalau iya yang atas atau yang bawah? Yang punya pengalaman sama boleh sharing ga? Tia https://t.co/5ugxswHCJ4,1913248731173957711,https://pbs.twimg.com/media/Go05lNcWgAIgtvb.jpg,,in,Indonesia,41,186,41,https://x.com/tanyakanrl/status/1913248731173957711,1331650559518990336,tanyakanrl
1913758294117691571,Sun Apr 20 00:55:07 +0000 2025,288, Kalian udah beli emas berapa Kg nih sender mah boro2 beli emas untuk makan sehari hari aja udh di tahap sulitt + nyari kerja sulit juga well https://t.co/zBmuOYxPjN,1913758294117691571,https://pbs.twimg.com/media/Go8JBslXIAE6_9J.jpg,,in,Indonesia,6,23,11,https://x.com/tanyakanrl/status/1913758294117691571,1331650559518990336,tanyakanrl
1913136714693935408,Fri Apr 18 07:45:11 +0000 2025,36735, Kakak sender kan punya pet shop terus sender jagain bentar tadi : Sender : Pembeli : Siang : Iya. Mau beli apa? : Mau liat produk yang itu kak : Oh iya (diambil) : Kak produk ini enak gak? Sender terlihat seperti apa emang nya? https://t.co/JuPCPooUEZ,1913136714693935408,https://pbs.twimg.com/media/GozTtC3WwAAYVaa.jpg,,in,Indonesia,286,382,1762,https://x.com/tanyakanrl/status/1913136714693935408,1331650559518990336,tanyakanrl
1912351534328709616,Wed Apr 16 03:45:10 +0000 2025,33227, Bagaimana tanggapan kalian ttg ini guys? https://t.co/xH4C2VtmAM,1912351534328709616,https://pbs.twimg.com/media/GooJlhCWwAAMuTO.jpg,,in,Indonesia,857,921,1861,https://x.com/tanyakanrl/status/1912351534328709616,1331650559518990336,tanyakanrl
1913762096594006172,Sun Apr 20 01:10:14 +0000 2025,72, p spill lockscreen dong p p https://t.co/TumVK6Esjs,1913762096594006172,https://pbs.twimg.com/media/Go8Me_kXcAASQjR.jpg,,en,Indonesia,20,106,2,https://x.com/tanyakanrl/status/1913762096594006172,1331650559518990336,tanyakanrl
1913197113019629825,Fri Apr 18 11:45:11 +0000 2025,3183, Aku tuh udah berumur 21 tahun tapi aku merasa masih bocil 15tahun MWEHEHEHEHE kalian ada yg gitu juga ga sie,1913197113019629825,,,in,Indonesia,341,790,292,https://x.com/tanyakanrl/status/1913197113019629825,1331650559518990336,tanyakanrl
1913663905726976105,Sat Apr 19 18:40:03 +0000 2025,396,Lu punya night rutin sebelum tidur ga? Spill! Mau nyontek mau meromatisasi kehidupan gue yang sepi ini ,1913663905726976105,,,in,Indonesia,43,124,29,https://x.com/tanyakanrl/status/1913663905726976105,1331650559518990336,tanyakanrl
1913718027503231468,Sat Apr 19 22:15:07 +0000 2025,1098, sharing is caring . . . . . . https://t.co/l2dL9ARyDU,1913718027503231468,https://pbs.twimg.com/media/Go7kZ4dWIAAtHgt.jpg,,en,Indonesia,3,2,188,https://x.com/tanyakanrl/status/1913718027503231468,1331650559518990336,tanyakanrl
1913809889064890537,Sun Apr 20 04:20:09 +0000 2025,588, Tetanggaku (cwe) nikah sma santri &amp; dia tinggal ikut suaminya (asal kota sebelah). Mrka udh pnya anak &amp; aku baru tau trnyta anaknya gk di sekolahin (hrsnya udh kls 3 SD). Kluarga di sana udh wajar kek gt mrk dr keluarga santri. Aku heran kok ada ya yg msh mikir gt,1913809889064890537,,,in,Indonesia,11,50,12,https://x.com/tanyakanrl/status/1913809889064890537,1331650559518990336,tanyakanrl
1913272607106883629,Fri Apr 18 16:45:11 +0000 2025,48934, Dontol : Udutt tulungun duttt.. https://t.co/2o3huNMsL5,1913272607106883629,https://pbs.twimg.com/media/Go1PS8HXoAAkX-Y.jpg,,in,Indonesia,508,685,5440,https://x.com/tanyakanrl/status/1913272607106883629,1331650559518990336,tanyakanrl
1913534826231062591,Sat Apr 19 10:07:08 +0000 2025,15618, kalian tim yg suka tarik tunai ke temen atau yg di jadiin tempat tarik tunai sama temen ? https://t.co/ARZYj0VmlT,1913534826231062591,https://pbs.twimg.com/media/Go49yIfXoAAgkEh.jpg,,in,Indonesia,512,450,1660,https://x.com/tanyakanrl/status/1913534826231062591,1331650559518990336,tanyakanrl
1913864012665626839,Sun Apr 20 07:55:13 +0000 2025,17335, buat yg di pulau javva 14 feb 2014 posisi kalian lagi ngapain gusy? https://t.co/QSmMp0c5B1,1913864012665626839,https://pbs.twimg.com/media/Go9pLUSXUAA-WPy.jpg,,in,Indonesia,1873,2083,677,https://x.com/tanyakanrl/status/1913864012665626839,1331650559518990336,tanyakanrl
1913579664452333745,Sat Apr 19 13:05:19 +0000 2025,34489, cw // Tiktok 72batik kacawww admin host nya ganteng banget gila https://t.co/JP6gw1xTel,1913579664452333745,https://pbs.twimg.com/media/Go5mkF7WAAA7bPP.jpg,,in,Indonesia,1659,1756,1155,https://x.com/tanyakanrl/status/1913579664452333745,1331650559518990336,tanyakanrl
1912450959734723043,Wed Apr 16 10:20:15 +0000 2025,86771, ngakak bet anjirrrrr PLOT TWIST HAHAHA https://t.co/hz1wjCRC5C,1912450959734723043,https://pbs.twimg.com/media/GopkA1EXUAEKbdD.jpg,,in,Indonesia,631,631,6492,https://x.com/tanyakanrl/status/1912450959734723043,1331650559518990336,tanyakanrl
1912818374146478439,Thu Apr 17 10:40:13 +0000 2025,66640, saatnya kalian drop yg lucu-lucu https://t.co/e7OimV5Hfl,1912818374146478439,https://pbs.twimg.com/media/GouyLK9WwAAQsdN.jpg,,in,Indonesia,457,689,4891,https://x.com/tanyakanrl/status/1912818374146478439,1331650559518990336,tanyakanrl
1913862750662521168,Sun Apr 20 07:50:12 +0000 2025,1707, fenomena halo matahari 20 april 2025 kalian udah foto belum nih? https://t.co/KDbXwKHoDx,1913862750662521168,https://pbs.twimg.com/media/Go9oB3CW8AAedrm.jpg,,in,Indonesia,113,240,89,https://x.com/tanyakanrl/status/1913862750662521168,1331650559518990336,tanyakanrl
1913223561512169645,Fri Apr 18 13:30:17 +0000 2025,25655, lagu apa yg mau kalian jadiin wedding song? pict from pinterest https://t.co/YFW3a7gyKy,1913223561512169645,https://pbs.twimg.com/media/Go0isLQWkAAN9Xj.jpg,,in,Indonesia,2712,3889,2106,https://x.com/tanyakanrl/status/1913223561512169645,1331650559518990336,tanyakanrl
1913481490756698212,Sat Apr 19 06:35:12 +0000 2025,21279, sender Chalk Zone klo kalian apa nih? https://t.co/UOpJmZkX9n,1913481490756698212,https://pbs.twimg.com/media/Go4NRmjWsAIZ9cM.jpg,,in,Indonesia,1807,4268,1777,https://x.com/tanyakanrl/status/1913481490756698212,1331650559518990336,tanyakanrl
1913585955988025774,Sat Apr 19 13:30:19 +0000 2025,49788, selain si dontol karakter yg gw benci bnget si tika babi ini beban bnget bjil https://t.co/yt6HwiMzhX,1913585955988025774,https://pbs.twimg.com/media/Go5sSNoW0AIDBOi.png,,in,Indonesia,1147,1011,3630,https://x.com/tanyakanrl/status/1913585955988025774,1331650559518990336,tanyakanrl
1913375787945779378,Fri Apr 18 23:35:11 +0000 2025,56679, sender mikirnya tuh kalo anggaran yg di minta banyak pasti hasil proyeknya bagus banget tapi mau sampai kapan sih kita dibohongi seperti ini terus. :( https://t.co/DqkO4AyiAL,1913375787945779378,https://pbs.twimg.com/media/Go2tI4PWMAAWJ3T.jpg,,in,Indonesia,1074,1107,6195,https://x.com/tanyakanrl/status/1913375787945779378,1331650559518990336,tanyakanrl
1913520041473294530,Sat Apr 19 09:08:24 +0000 2025,6802,Lagu Nabila Taqiyyah yg Berjalan Tanpamu emang diciptakan buat cewek-cewek kaya Mbak Paula dan Mbak Dilan ayo move on dari cowok-cowok kaya gitu https://t.co/PFSPthRRiE,1913520041473294530,https://pbs.twimg.com/amplify_video_thumb/1913519926314516480/img/pEJZYinMkaVy5RMY.jpg,,in,Indonesia,55,126,459,https://x.com/tanyakanrl/status/1913520041473294530,1331650559518990336,tanyakanrl
